1585007334295601157	@Hoellenaufsicht Schröd(ing)ers Sanktionen… (tschuldigung, geht gleich wieder)	negative	0.0	neutral
1584140472658046976	@ABaerbock Das ist einfach nur albern und lächerlich! Wir sind nicht im Kindergarten und mit ständigen Sanktionen wie die gegen Russland schießen sie uns deutschen nur selbst ins Knie! Treten Sie zurück und kümmern sich um ihre Kinder!	negative	0.5386	positive
1583085901617725440	@focusonline Scholz ist ein rückgratloser Wicht. Er sitzt entweder rum, hat alles vergessen oder redet Schwachsinn. Wer wen zu erpressen versucht sieht man bei den Sanktionen. Sanktionen = Erpressung, Herr Noch-Kanzler.	negative	-0.802	negative
1583412204220870658	Schau an, die Sanktionen sollten doch laut Scholz den Russen mehr schaden als den Deutschen.	negative	-0.3182	negative
1582760070974410752	@Bundeskanzler Sanktionen gg Russland weg und alle Gasleitungen öffnen hilft am besten. North Stream reparieren und öffnen.	negative	0.8591	positive
1582177989017890817	@dietmar_hipp @derspiegel Ist es nicht so, dass der Westen einseitige Nachrichten verbreitet, sich ständig mit seinen sinnlosen Sanktionen selbst ins Knie geschossen hat??? Die Realität bezeugt, dass die Großen Russen dank des dummen Verhaltens des Westens der Befreiung der unterdrückten Menschheit immer	negative	-0.7131	negative
1582461644268937216	Sanktionen jetzt!	positive	0.0	neutral
1584975749961973793	Niederlande 91 Sondergenehmigungen bei Russland Sanktionen Energie von ehemaligen Gazprom-Unternehmen darf bezogen werden, ebenso Aluminium, Lebensmittel und Finanzverkehr mit russ. Banken.  Firmennamen, Branchen und Wert-Volumen bleiben geheim.  https://t.co/D4r7E23FYl	neutral	0.0	neutral
1584686312183173120	"@dpolitx @SylK1966 Dann soll de endlich mal etwas Rückgrat zeigen u die Interessen der EU verteidigen und eigene und nicht ständig diese der transatlantischen ""Freunden"" und GB . de Politiker wissen wie schädlich für de die Sanktionen sind,sprechen aber Washington u London nach dem Mund"	negative	0.4026	positive
1583435059939639297	@spdbt @derya_tn Was ist denn jetzt mit gescheiten Sanktionen?	negative	0.0	neutral
1582153617934802947	@BannaMan1986 @_Cornelia_ @SabrinaJansen10 Ja könnte es sein, dass die angebliche Unwirksamkeit von Sanktionen genau das ist, was russische Propaganda den Leuten in den Kopf pflanzen soll?	positive	-0.4215	negative
1583848170706337792	Die UN-Völkermordkonvention verpflichtet zum Handeln, um einen drohenden Völkermord abzuwenden. Das Mindeste sind beschleunigte Waffenlieferungen + technische Hilfe für die Ukraine, neue Sanktionen gegen Russland und strafrechtliche Verfolgung der Kriegsverbrechen. /3	positive	0.8225	positive
1584161391015264257	@AfDProtschka @AfD_Bayern „Aufheben der Sanktionen“ „Nordstream 2 öffnen“ gefällt Putin sicher … AfD schadet Deutschland  https://t.co/A4WTHs7RHS	neutral	0.6124	positive
1583153999879884801	Litauen/Europa sparen Strom, Russland wie gehabt...  Ich weiß nicht, wer wem irgendwelche Sanktionen auferlegt hat, aber wir können deutlich sehen, wer wen verhängt hat!	negative	0.2003	positive
1584618338520793088	@welt Habe das Gefühl, das läuft derzeit auch ohne das Pseudo-Allheilmittel Sanktionen in Richtung Aufruhr.	negative	-0.296	negative
1584171034399625218	@juli_anh Der Kanal ist staatlich finanziert... Und es gibt Leute,  die daran denken, die Sanktionen aufzuheben,  nur um den eigenen Wohlstand zu erhalten... (übrigens, diese Worte würde der russische Staat auch über eure Kinder sagen	neutral	0.5267	positive
1583812524381999104	@HansWur44969599 @welt So langsam müssten das immer mehr erkennen. Spätestens ab Januar wird sich die Stimmung im Land sehr drehen. Dann werden es auch die letzten begreifen wie teuer die Sanktionen für uns sind.	negative	-0.656	negative
1584444930298380288	"@JulianSchutz @JohannesVarwick Was heißt ""gewinnen lassen""? Sanktionen führen zu kollabierender Wirtschaft, Waffenlager sind geplündert, katastrophale Demographie, Militär hat sich vor aller Welt entzaubert, Minimalziele wurden nicht erreicht...dank unserer Hilfe!  Inwiefern lassen wir Russland also gewinnen?"	negative	-0.7121	negative
1584210990752595969	@Adrian11192493 mach mal halb lang. auch wenn die Forderung nicht falsch ist. abwr wir sollten uns nicht gleich den nächsten Gegner suchen wärend wir gerade versuchen die Krise wegen Rotzland und der berechtigten Sanktionen zu überwinden.	positive	-0.4412	negative
1583937906640842752	@hatho05 Abschaffung von Sanktionen?Ich glaube es hackt!	positive	0.3164	positive
1582783675783352320	@TimmMonika Die Preise und evtl die Rohstoffe.   Wir sind ja noch nicht fertig mit den #Sanktionen gegen #Russland 🙅	neutral	-0.5785	negative
1584121795879133184	Ich hoff das es Europa heuer so fest aufklatscht im Winter mit Energieversorgung und so das ein richtiger Aufstand entsteht und die linken Solidaritätsklatscha verjagt werden oder in Tschumpus kommen. #Wagenknecht #NurDreiWorte #Schönensonntag #Sanktionen	negative	0.7583	positive
1582783782918422528	"@Elke__Kuhn @KerstenLahl Sie meinen die windelweichen westl. Sanktionen, die auf ruZZlands erste Annexionsrunde (Krim und teile Donezk und Luhansk) erfolgten? Oder jene, die nach der Annexion von Südossetien und Abchasien 2008 erfolgten? Ja, ""der Westen"" war wirklich böse zu Putin..."	negative	-0.5803	negative
1583352506440069121	Sanktionen bringen nichts #NurDreiWorte	negative	0.0	neutral
1584977029132435457	Damit verschlechterte sich im Zuge der Sanktionen nicht nur die wirtschaftliche Situation. Die Mobilität der Menschen mit belarusischem Pass ist im Vergleich zu 2021 massiv eingeschränkt. 4/	negative	-0.4374	negative
1584492230630604800	@MaGo1712018 @Kevin08036653 @c_lindner Diese Frage kann nur rhetorisch gemeint sein. Die schlimmste Krise der Nachkriegsgeschichte. AKW laufen lassen, Gas über NS 2 beziehen, Sanktionen beenden, keine Waffenlieferungen und Milliardensummen in die Ukraine, während im Ahrtal die Menschen noch immer auf Hilfe warten.	negative	-0.4588	negative
1585259089059368962	Sanktionen, die sich lohnen. Einige Wichtige haben sich das ausgedacht - Putin ist der Einzige, der darüber lacht.	negative	0.8271	positive
1583796249290940416	@Bernd_7 @friedhelm_mosel Die haben kaum was, das sie einsetzten können. Das ist wie mit den Panzern. Russland hat einen neu entwickelten High Tec Panzer. Problem: Sie haben weder das Geld, ihn in ausreichenden Stückzahlen zu produzieren, noch die Teile durch die Sanktionen.	positive	0.3182	positive
1584993743740239872	@Nightmare_Keks #Doppelmoral Wenn man mal sachlich objektiv bleibt, dann hat Gysi recht mit unserem Umgang mit dem russischem Volk. Wir verurteilen auch nicht die Amerikaner, weil das Pentagon einen weiteren Krieg beginnt. Aufschrei? Empörung? Sanktionen? Russen sind auch Menschen  https://t.co/zL8uzf6Yv1	neutral	-0.905	negative
1584278390118359041	@c_lindner Gas wurde von den Westlichen Staaten sofort als Waffe eingesetz; Öl kam kurz danach, und beides durch Sanktionen etabliert von den Westlichen Staaten. Öl- und Gasförderungen unterstützen und es wird besser werden	neutral	0.7783	positive
1583768071486832640	@Karl_Lauterbach @Die_Gruenen @SWagenknecht Tja...wer aber nun zerstört Deutschland? Die Grünen oder die AfD? Wüsste nicht, dass die AfD eine Gasumlage wollte, die Gas- und Strompreise durch sinnlose Sanktionen hochtreibt, Waffen in das korrupteste Land Europas liefert, Kraftwerke abschalten will etc...	negative	-0.9388	negative
1583868683876605953	@mario_lochner Sanktionen weg und die Inflation implodiert.	negative	-0.34	negative
1582490504104902657	@MenseThorsten @mpoessel Habe mehrfach hier das Gegenargument gelesen, dass Sanktionen dieser Art in erster Linie die Bevölkerung träfen - k.a. Kann auch Regime-Propaganda sein.	neutral	0.0	neutral
1582345244321857538	@irieiris1 @PeterRReichel Wir haben doch wirtschaftliche Sanktionen verhängt und bekommen dafür halt die Antwort. Und ja so leid es mir tut aber die Ukraine ist keine Bündnispartner von uns weder ist sie in der EU noch in der Nato. Das ist ganz einfach nicht unser Krieg.	negative	0.7951	positive
1583067422277312512	"@RusBotschaft völkerrechtswidrigen Angriffskrieg gegen die Ukraine verurteilte. Was ja, auch das wird von Ihnen ja gerne ""vergessen"", #SergeiJNetschajew, der Grund für die verschiedensten Sanktionen gegen Russland ist."	positive	-0.4588	negative
1582398651548438528	@zac1967 Ist gut so. #UnserLandzuerst  VoteAfD 💙💙💙  Die Altparteien verlieren, weil sie den Menschen mit Preisexplosionen &amp; Inflation zu viel zumuten. Die Entlastungspakete sind keine wirkliche Entlastung, sie wirken nur kurzfristig.  Sanktionen aufheben.	negative	0.9029	positive
1583056732687044608	@focusonline Au ja, und wie. Uns geht es richtig gut, Russland so richtig schlecht. In welchem Takatukaland leben Sie, Herr Scholz? Noch im März tönte Habeck, Sanktionen dürften uns nicht härter treffen, als Russland. Und wo stehen wir heute???	negative	0.768	positive
1584977485933924353	Mehr Sanktionen!	positive	0.0	neutral
1582804682656731136	Der #Orban lässt sein Volk abstimmen, ob Ungarn gegen #Russland Sanktionen machen soll. Letzten Endes hat die Regierung geschworen für unser Volk Politik zu machen, wovon ich bis jetzt wenig sehe. Durch die Sanktionen stehen nämlich Millionen Existenzen aufm Spiel!  2/2	negative	-0.2942	negative
1582778634695495680	@BILD Die Sanktionen haben noch nie etwas gebracht außer das man das Volk bestraft.	negative	-0.4404	negative
1582410356370345984	@SMBAH05 @NajReuen @derspiegel Aha, Russland erzielt aktuell Rekorderlöse auf den Energiemärkten. Nicht trotz, sondern  WEGEN der Sanktionen.  https://t.co/LRvXMqSBms	negative	0.4939	positive
1583126368526561286	"@nocberry so viel ich weiss kann die EU nur passives zeug machen ""nicht verbindliche Verordnungen"" und ""Sanktionen aussprechen"" (Zuschüsse kürzen), nicht aktives zeug wie einen Arme nach Deutschland schicken um ihr recht dort durch zusetzten!"	neutral	0.257	positive
1583496682938826757	@Tiger01The @janboehm Kritisieren und Sanktionen sind unterschiedliche Dinge. Außerdem hat Deutschland beim Irak Krieg entgegen der landläufigen Meinung geholfen.  https://t.co/cv1utDSDrJ	neutral	-0.4404	negative
1582681575182827521	@SWagenknecht Die Sanktionen, die seit 2014 verhängt worden sind, wirken  https://t.co/pW6J7hhaYM	positive	0.0	neutral
1584555160830808064	@c_lindner @ARD_BaB @TinaHassel Ne lieber nicht heuchlerein brauch ich definitiv nicht  ... der einzige Weg ist weg mit der Regierung weg mit den Sanktionen weg mit der EU und trennt euch von Amerika	negative	0.3612	positive
1583138753446440960	Lieferengpässe bei Rewe. Deutsche Firmen beliefern in erster Linie ausländische Märkte. Die Sanktionen gegen Russland schaden deutschen Bürgern. Die Grünen Kriegstreiber müssen sofort aus der Bundesregierung entfernt werden.	negative	-0.3182	negative
1583548557314834433	@MatthiasGrimm7 @markh770 @Anonymous9775 Nein Vertrag ist Vertrag hätten wir sanktionen auf Gas verhängt würde wir trozdem zahlen müssen take or Pay Verträge.	neutral	0.296	positive
1583868047278092288	@Lexy__74 @glglglde @matthiasb1997 @ThomasFriebel @Karl_Lauterbach @Die_Gruenen @SWagenknecht Für Waffenstillstand und Verhandlungen zu sein ist ja durchaus legitim, wenn man aber die sofortige, bedingungslose Beendigung der Sanktionen und einen Lieferstopp für Waffen, die der Selbstverteidigung der Ukraine dienen sollen, fordert, verbreitet man Kreml-Propaganda	neutral	0.1531	positive
1582851480154873856	@MarkusL32078761 Vergesst das Imperium Amerika nicht was Interesse an diesem Konflikt hat diesen vor zehn Jahren eingeleitet hat und für Bürgerkrieg gesorgt hat, und durch befohlenden Sanktionen Deutschland stark geschwächt hat, was es wollte.	negative	-0.5938	negative
1582725269714243584	@Whistlemaker1 @SWagenknecht Die Sanktionen waren nicht durchdacht und somit sowas von dumm. Der Schuss ist glatt nach hinten losgegangen. Die Regierung sollte das wenigstens zugeben. Aber auch hier wird man nur belogen und betrogen.	negative	-0.6177	negative
1584098262285713409	"@lunch_a_lot @ntvde Was meinst du, wenn es eine Volksabstimmung geben würde ""Sollen wir die Sanktionen gegen Russland aufheben"". Wie würde diese Volksabstimmung in deinen ausgehen?"	neutral	0.0	neutral
1582626858318716928	@Bundeskanzler Es ist eigentlich eine unverschämtheit mit welcher Art und Weise,Sie dem Volk Sand in Auge und Verstand streuen. Wenn Sie also die Politik nicht in der Lage sind diese Sanktionen abzusetzen. Schaden Sie ihrem Land das sie regieren ,und wenden kein leid vom Volke ab.	negative	-0.0956	negative
1584489965765136384	@ntvde Kein vernünftiger Mensch würde weiter an den Russland Sanktionen teilnehmen. Die Sanktionen wirken nur gegen Deutschland. Die Energiepreise werden Deutschland in den Ruin treiben. Unsere deutschen Politiker verstehen gar nicht was diese Energiepreise in Deutschland anrichten.	negative	-0.4512	negative
1584563153836249090	@c_lindner Verbessert mich, wenn ich mich irre... Aber war es nicht die Bundesregierung,  die den Gashahn NS2 nicht geöffnet hat? War es nicht die Bundesregierung,  die durch die Sanktionen eine Reparatur an NS1 mit verhindert hat? Seid ihr nicht selbst Schuld am Dilemma?	negative	0.1625	positive
1583052715461996544	@muellermusik Scholz nehmen die Chinesen nicht ernst. Alleine diese selbstzerstörerischen Sanktionen sind Beweis, das man die gesamte EU nicht ernst nehmen braucht	negative	0.0	neutral
1583119064930476032	@oe1 Ja, all diese Probleme hätten wir nicht, wenn wir fähige Politiker hätten, für die das Wohl des eigenen Volkes an 1. Stelle steht und die weiter günstiges Gas aus Russland kaufen würden, statt sinnlose Sanktionen zu verhängen.	negative	-0.5	negative
1582823565283315712	Meine gesamte Familie kommt am nächsten Montag mit zum Spaziergang in unsere Kreisstadt. Das freut mich. Wie auch in Frankfurt/Oder sind hier Bürger unterwegs, die gegen die Politik der Bundesregierung protestieren. Gegen Waffenlieferungen, gegen Krieg, gegen unnütze Sanktionen.	negative	-0.5994	negative
1584875692755279874	@paul_schreyer Das sind im Jahr 6 Milliarden Euro.  Deutschland wird wg den undurchdachten Sanktionen bereits wirtschaftlich in vielen Teilen ruiniert. Die Bevölkerung merkt es, weil wir täglich mit den Preisexplosionen/Inflation zu kämpfen haben. 21% Armut in DEU. Nachdenken!	negative	-0.5848	negative
1584508435236007937	@kleinezeitung Naja, weiter Sanktionen an Russland , wir kehren alle Steinzeit zurück!	negative	0.0	neutral
1584587169280053248	In einer Erklärung kündigt er an, eine neue Gruppe im Europaparlament formen zu wollen, die sich gegen Sanktionen und Militärhilfe für die Ukraine, aber auch gegen Impfungen wendet. Wird spannend, ob jemand und, wenn ja, wer da mitmacht.  https://t.co/JFGEN7ZNK8	neutral	0.6369	positive
1584178603558072320	Die AfD fordert seit langem Nordstream öffnen, Sanktionen aufheben.  Nur der Staatsfunk verschweigt euch das.  Warum? Weil er der Staatsfunk ist!	negative	0.0	neutral
1583347625834688513	@HrReisen Übrigens sehe ich den Gegensatz Demokratie/Diktatur auch als Anlageparadigma. Siehe Tech Sanktionen gegen China. Anleger waren ziemlich sorglos (IPO von Didi usw), die haben schmerzhaft die Folgen geopolitischer Ereignisse zur Kenntnis nehmen müssen.  https://t.co/GHgsSDkQ63	neutral	-0.2247	negative
1585186223207124992	@GoeringEckardt @Ricarda_Lang @Denys_Shmyhal Öhm auch wieder WEF sprech! Putin greift in Europa gar nichts an! Seit froh drum. Das einzige was er Richtung Europa tut, das einstellen wofür ihr ihn Sanktioniert und das ist sein gutes Recht! Würden wir auch tun. Also keine Sanktionen kein Problem!	negative	0.6105	positive
1584198330116341760	Einzelne Städte bereiten sich darauf vor,dass Vermieter das Gas abstellen könnten. Es wurden notunterkünfte eingerichtet, (MEX hr) Sanktionen sollten denjenigen treffen der auch getroffen werden soll. Was hat die deutsche Bevölkerung angestellt? Denn dir werden getroffen	negative	0.2023	positive
1582736376415473665	@MPKretschmer Hat dir dein Freund Putler einen Sonderrabatt für seine Brennstäbe versprochen wenn du ein paar Sanktionen aufheben lässt?	positive	0.5994	positive
